,date,year,co2_pg,ch4_tg,n2o_tg,hist_forcing_wm2,co2_forcing_rcp,ch4_forcing_rcp,n2o_forcing_rcp,total_forcing_rcp,rcp_co2_ppm,rcp_ch4_ppb,rcp_n2o_ppb,co2_pg_atm,ch4_tg_atm,n2o_tg_atm,co2_step,ch4_step,n2o_step,ch4_co2_decay,co2_ppm,ch4_ppb,n2o_ppb,co2_forcing,ch4_forcing,n2o_forcing,total_forcing_ghg,rcp_nonghg_forcing,historic_nonghg_forcings,total_forcing,t_os,t_eq,t_s
188,188.0,1953.0,10.810047757,199.41303,3.4887221,0.568947,,,,0.7850642444911778,277.01467,721.89411,272.95961,292.8550398012595,1859.0825670349857,96.85047958831578,0.0,0.0,0.0,0.2618234533682313,301.8280904774697,1258.8540556320902,288.8065697475793,0.45896127066167053,0.27258283326568344,0.053520140563823856,0.7850642444911778,-0.21611724449117786,-0.21611724449117786,0.568947,0.2891628997226199,0.4551576,0.3373013628030601
189,189.0,1954.0,11.072909672,204.56453,3.5543489,0.576466,,,,0.8036324032475988,277.01467,721.89411,272.95961,298.75564301090975,1886.7319998715998,99.55897817148195,0.0,0.0,0.0,0.26537264574507885,302.57294684971464,1268.4306117544972,289.1484741863642,0.4721478251605533,0.2768263780621568,0.05465820002488861,0.8036324032475988,-0.22716640324759874,-0.22716640324759874,0.576466,0.29195755405312357,0.46117280000000005,0.34102997537771773
190,190.0,1955.0,11.869460785000001,209.71603,3.614111,0.5839850000000001,,,,0.8240412044587061,277.01467,721.89411,272.95961,305.3258140591598,1916.901741289641,102.30358399620596,0.0,0.0,0.0,0.26931943287293814,303.4023254061349,1278.8800927111477,289.4949365843955,0.48679257470942466,0.2814378956219926,0.05581073412728875,0.8240412044587061,-0.240056204458706,-0.240056204458706,0.5839850000000001,0.294982992669218,0.46718800000000005,0.3449224447951448
191,191.0,1956.0,12.561266061000001,214.86753,3.6706801,0.591504,,,,0.8458548239753101,277.01467,721.89411,272.95961,312.3937775443609,1949.3519522171537,105.08078871741327,0.0,0.0,0.0,0.273625978608731,304.29454226154667,1290.1194287209541,289.8455140694629,0.5025022611015407,0.2863763182898074,0.05697624458396189,0.8458548239753101,-0.25435082397531006,-0.25435082397531006,0.591504,0.2981912072981453,0.47320320000000005,0.3489446851816832
192,192.0,1957.0,12.998669506,220.01902,3.7267318,0.599023,,,,0.8684147053161809,277.01467,721.89411,272.95961,319.6831504994679,1983.865607287527,107.88979023040193,0.0,0.0,0.0,0.27825804739444016,305.21470850597433,1302.0734516741175,290.20010538873237,0.5186558900792383,0.2916044440617667,0.05815437117517583,0.8684147053161809,-0.26939170531618095,-0.26939170531618095,0.599023,0.30154816267189694,0.4792184,0.3530725314970468
193,193.0,1958.0,13.393964839,225.17052,3.7849451000000003,0.606542,,,,0.8916295358210324,277.01467,721.89411,272.95961,327.16932182428764,2020.2463538283864,110.73247243570653,0.0,0.0,0.0,0.2831846601887108,306.1597173833532,1314.674153579375,290.55894835438465,0.5351950232400974,0.2970886327779503,0.059345879802984725,0.8916295358210324,-0.2850875358210324,-0.2850875358210324,0.606542,0.3050288236440596,0.48523360000000004,0.3572882087872823
194,194.0,1959.0,13.452736219,230.32202,3.8480013,0.614061,,,,0.9147505670206544,277.01467,721.89411,272.95961,334.52645498841866,2058.3165145946386,113.61338408068704,0.0,0.0,0.0,0.28837778885062165,307.0884372657197,1327.859994797944,290.92261717270634,0.5513994100988817,0.3027985068359769,0.06055265008579584,0.9147505670206544,-0.3006895670206544,-0.3006895670206544,0.614061,0.3086142102619542,0.4912488,0.3615782412859875
195,195.0,1960.0,13.833269710999998,235.47352,3.9185827000000004,0.62158,,,,0.9385607211310354,277.01467,721.89411,272.95961,342.1214568158379,2097.915320566588,116.53971648590579,0.0,0.0,0.0,0.293812071042076,308.04718424587816,1341.5752919619606,291.29201963240223,0.5680763844696397,0.30870667426049064,0.06177766240090503,0.9385607211310354,-0.31698072113103537,-0.31698072113103537,0.62158,0.31228956994867363,0.49726400000000004,0.36593215466355833
196,196.0,1961.0,14.086641006,238.52217000000002,4.0240052,0.642117,,,,0.9624144217978097,277.01467,721.89411,272.95961,349.80815183912887,2136.7944519195544,119.54591406603292,0.0,0.0,0.0,0.29946455797055044,309.017506019123,1355.0413252651495,291.6715037875345,0.5849019324147089,0.3144772029769102,0.0630352864061906,0.9624144217978097,-0.3202974217978096,-0.3202974217978096,0.642117,0.3160431950646656,0.5136936000000001,0.3733618124959126
197,197.0,1962.0,14.443548139000002,241.57082999999997,4.1836477,0.662654,,,,0.9865831620461413,277.01467,721.89411,272.95961,357.69604405751096,2175.022404748453,122.68549931307695,0.0,0.0,0.0,0.30501431575665194,310.0132257063635,1368.2818187636597,292.06782599297316,0.602113048593693,0.3201222878751552,0.06434782557729309,0.9865831620461413,-0.3239291620461413,-0.3239291620461413,0.662654,0.3208711959372801,0.5301232,0.38155427711546885
198,198.0,1963.0,15.018721549,244.61947999999998,4.3883117,0.683191,,,,1.0115435981191252,277.01467,721.89411,272.95961,365.9930283810376,2212.661136882954,126.00232877668536,0.0,0.0,0.0,0.31047112179824854,311.06058670052226,1381.3182319440768,292.48652243363165,0.6201572376048656,0.3256528789242535,0.06573348159000604,1.0115435981191252,-0.3283525981191252,-0.3283525981191252,0.683191,0.3264943140467956,0.5465528,0.3903112749732248
199,199.0,1964.0,15.632687592999998,247.66813,4.6374693,0.703728,,,,1.0373273768847615,277.01467,721.89411,272.95961,374.7049441133247,2249.7667200856827,129.53934808231676,0.0,0.0,0.0,0.31584382019590695,312.16032611988237,1394.1699856163991,292.933014304877,0.6390385423859262,0.3310788185940702,0.06721001590476512,1.0373273768847615,-0.3335993768847615,-0.3335993768847615,0.703728,0.33273816360315756,0.5629824,0.39950899215824187
200,200.0,1965.0,16.181968786,250.71679,4.8968181,0.7242649999999999,,,,1.0637499558392827,277.01467,721.89411,272.95961,383.7447688999429,2286.3899001855584,133.30482538685933,0.0,0.0,0.0,0.3211404148501864,313.3014587900607,1406.8546559197641,293.40834532870275,0.6585603315876629,0.33640895929167913,0.0687806649599406,1.0637499558392827,-0.33948495583928273,-0.33948495583928273,0.7242649999999999,0.3394863244053608,0.5794119999999999,0.4090647703278062
201,201.0,1966.0,16.877217255999998,253.76543999999998,5.195583,0.7448020000000001,,,,1.0911300392184848,277.01467,721.89411,272.95961,393.25342297275665,2322.5765739073963,137.33618153668527,0.0,0.0,0.0,0.3263681494172431,314.50177362669046,1419.3881394754023,293.9172392858622,0.6790179905137714,0.34165126329964046,0.07046078540507293,1.0911300392184848,-0.34632803921848476,-0.34632803921848476,0.7448020000000001,0.34665659576022867,0.5958416000000001,0.4189202469897624
202,202.0,1967.0,17.280655218,256.81408999999996,5.457478,0.765339,,,,1.118773497352623,277.01467,721.89411,272.95961,402.91592382279765,2358.368280325173,141.5942245606341,0.0,0.0,0.0,0.3315335753733347,315.7215091476631,1431.784823604585,294.4547488195476,0.699726819791867,0.34681290031590417,0.0722337772448519,1.118773497352623,-0.3534344973526231,-0.3534344973526231,0.765339,0.3541882339972419,0.6122712,0.4290322941380418
203,203.0,1968.0,17.701154276,259.86274,5.619744,0.785876,,,,1.1467253847400722,277.01467,721.89411,272.95961,412.7718411220423,2393.802605547336,145.97734567331798,0.0,0.0,0.0,0.3366426221667556,316.9656603884473,1444.057726493946,295.00804745277287,0.7207679220567772,0.3519003285091615,0.07405713417413358,1.1467253847400722,-0.3608493847400722,-0.3608493847400722,0.785876,0.3620346818174598,0.6287008000000001,0.4393678560903964
204,204.0,1969.0,18.490883593,262.9114,5.784831,0.806413,,,,1.1757854090965276,277.01467,721.89411,272.95961,423.19701033859474,2428.9135688912042,150.48727349665648,0.0,0.0,0.0,0.3417006549841977,318.28167053974533,1456.218630949428,295.57735339628806,0.7429346090742188,0.356919369630124,0.07593143039218485,1.1757854090965276,-0.3693724090965276,-0.3693724090965276,0.806413,0.3701591950162482,0.6451304,0.4499008444615362
205,205.0,1970.0,19.352324343,265.96005,5.9368752,0.82695,,,,1.205996058233108,277.01467,721.89411,272.95961,434.218669169115,2463.731932308025,155.10985775553073,0.0,0.0,0.0,0.3467125298747688,319.67297792323393,1468.278191567612,296.16088040515905,0.7662701434126643,0.36187527032403494,0.0778506444964086,1.205996058233108,-0.379046058233108,-0.379046058233108,0.82695,0.37853207998719496,0.6615599999999999,0.46061017679090843
206,206.0,1971.0,19.457941071,270.02505,5.6049759,0.859085,,,,1.235630157445071,277.01467,721.89411,272.95961,445.0481338305716,2499.3018903623392,159.3601710572219,0.0,0.0,0.0,0.35168263791852883,321.0400238801448,1480.5980717471336,296.69741418557396,0.7891000436868143,0.36691650905576123,0.07961360470249565,1.235630157445071,-0.376545157445071,-0.376545157445071,0.859085,0.3871288720097705,0.687268,0.47416921912693705
207,207.0,1972.0,19.987047906999997,274.09004,5.9181309,0.8912200000000001,,,,1.2659965603086138,277.01467,721.89411,272.95961,456.1843081435564,2535.5519093678513,163.88651895570842,0.0,0.0,0.0,0.35676003149173185,322.4457870038017,1493.153495342836,297.2687928998165,0.812475367738388,0.37203191201125885,0.08148928055896695,1.2659965603086138,-0.3747765603086137,-0.3747765603086137,0.8912200000000001,0.3968249675061559,0.712976,0.48850876692937073
208,208.0,1973.0,20.801921861999997,278.15504,6.0449043,0.9233549999999999,,,,1.2975573999850933,277.01467,721.89411,272.95961,467.89489462858955,2572.4172829685544,168.5001090838765,0.0,0.0,0.0,0.36193449959894525,323.9240604372427,1505.9220508986352,297.851184544161,0.8369467340600798,0.37721144004615187,0.08339922587886153,1.2975573999850933,-0.3742023999850934,-0.3742023999850934,0.9233549999999999,0.40736109423663064,0.7386839999999999,0.5034447369080077
209,209.0,1974.0,20.855645156999998,282.22003,5.9406002,0.95549,,,,1.3285185211347825,277.01467,721.89411,272.95961,479.37338035629415,2609.839442432345,172.96910200571975,0.0,0.0,0.0,0.3671968058043141,325.3730348783678,1518.883452763345,298.4153231139107,0.8608249438487289,0.3824460739517198,0.08524750333433379,1.3285185211347825,-0.3730285211347826,-0.3730285211347826,0.95549,0.418572703786531,0.764392,0.518860299688437
210,210.0,1975.0,20.722976491999997,286.28503,6.1409693,0.987625,,,,1.3587677140507222,277.01467,721.89411,272.95961,490.50457505506284,2647.7654125788918,177.5994337708732,0.0,0.0,0.0,0.37253858978018,326.7781694057187,1532.0193526478517,298.99982812099915,0.8838793560921485,0.3877277213229038,0.08716063663566996,1.3587677140507222,-0.3711427140507222,-0.3711427140507222,0.987625,0.4303479576785332,0.7901,0.5346760499517585
211,211.0,1976.0,21.923140259,290.35002000000003,6.3042587999999995,1.01976,,,,1.3911519788243716,277.01467,721.89411,272.95961,502.67855125653,2686.1472394828015,182.35261571546522,0.0,0.0,0.0,0.37795228964413535,328.3149383473061,1545.3131414064792,299.5998409898663,0.9089803037956241,0.39304912068160763,0.08912255434713989,1.3911519788243716,-0.3713919788243716,-0.3713919788243716,1.01976,0.4426063977082354,0.815808,0.5508348623728472
212,212.0,1977.0,22.471363758000003,294.41502,6.5344050000000005,1.051895,,,,1.4240470756198138,277.01467,721.89411,272.95961,515.1060554915987,2724.941552638038,187.29443161901412,0.0,0.0,0.0,0.38343106026714524,329.8837111306469,1558.7497973898667,300.2236658659739,0.9344830917163258,0.39840376563841096,0.09116021826507711,1.4240470756198138,-0.3721520756198138,-0.3721520756198138,1.051895,0.4552874380754744,0.841516,0.5672937210335869
213,213.0,1978.0,22.7370079,298.48002,6.619372900000001,1.0840299999999998,,,,1.4568327499446125,277.01467,721.89411,272.95961,527.5183900489844,2764.109098787901,192.278055733881,0.0,0.0,0.0,0.3889687107752055,331.4505689858547,1572.315724984028,300.85276835718383,0.9598339784380846,0.4037858263866144,0.09321294511991349,1.4568327499446125,-0.3728027499446127,-0.3728027499446127,1.0840299999999998,0.46834377742471783,0.8672239999999999,0.5840190419715496
214,214.0,1979.0,23.677785609,302.54501,7.007772999999999,1.116165,,,,1.4910793121138406,277.01467,721.89411,272.95961,540.6303361233148,2803.614350116948,197.60655512517997,0.0,0.0,0.0,0.3945596380064294,333.10574155702926,1585.9986189051444,301.52540581221916,0.9864839144203605,0.4091900828137031,0.09540531487977677,1.4910793121138406,-0.3749143121138405,-0.3749143121138405,1.116165,0.4817374128580924,0.8929320000000001,0.6009838431292456
215,215.0,1980.0,23.330959231999998,306.61001,7.0613923,1.1483,,,,1.523891622194629,277.01467,721.89411,272.95961,553.0880032111372,2843.4251797283837,202.94213700099243,0.0,0.0,0.0,0.40019877058284664,334.67832191601616,1599.7873517991027,302.1989373171565,1.0116816420490515,0.4146118680562161,0.09759811208936153,1.523891622194629,-0.37559162219462894,-0.37559162219462894,1.1483,0.49543710499057775,0.9186400000000001,0.6181659445433103
216,216.0,1981.0,22.801203906999998,310.01251,6.841752199999999,1.185141,,,,1.554971334638874,277.01467,721.89411,272.95961,564.8355297200754,2882.8500080038652,208.01148010595338,0.0,0.0,0.0,0.4058815225867777,336.1612584340977,1613.4423906864263,302.83886045393865,1.035334758314549,0.419957382273341,0.09967919405098415,1.554971334638874,-0.36983033463887405,-0.36983033463887405,1.185141,0.5094166936897856,0.9481128,0.6366385645197479
217,217.0,1982.0,23.184878185000002,313.415,7.118985799999999,1.221982,,,,1.5865465119058386,277.01467,721.89411,272.95961,576.8713765254448,2921.9255578271623,213.31378335465786,0.0,0.0,0.0,0.41150917526505454,337.6805907582373,1626.976454770417,303.50819106676715,1.059460424354442,0.4252325634663482,0.1018535240850482,1.5865465119058386,-0.3645645119058387,-0.3645645119058387,1.221982,0.5240174474625655,0.9775855999999999,0.6555522116984215
218,218.0,1983.0,23.251358766999996,316.8175,7.216897099999999,1.258823,,,,1.6177727290957213,277.01467,721.89411,272.95961,588.8096006026277,2960.6850774376103,218.6676898736869,0.0,0.0,0.0,0.417086970584328,339.1875997810835,1640.401059789275,304.1840357635569,1.0832834129570457,0.4304427695510008,0.10404654658767477,1.6177727290957213,-0.3589497290957213,-0.3589497290957213,1.258823,0.5391220625926291,1.0070584,0.6748236004407666
219,219.0,1984.0,24.038805711,320.22,7.0481314,1.295664,,,,1.649996950750876,277.01467,721.89411,272.95961,601.3806878391515,2999.158641086243,223.8060719823339,0.0,0.0,0.0,0.42261965452705125,340.77449761194566,1653.7266221502591,304.8326739655624,1.1082551542982875,0.4355928337600248,0.1061489626925637,1.649996950750876,-0.3543329507508761,-0.3543329507508761,1.295664,0.554653153591199,1.0365312,0.6943977870497513
220,220.0,1985.0,24.659995783000003,323.6225,7.0169243,1.3325049999999998,,,,1.682771505573161,277.01467,721.89411,272.95961,614.3347830478536,3037.3734610807137,228.86837057784305,0.0,0.0,0.0,0.4281115200082937,342.40974404693543,1666.962567008416,305.4717078461841,1.1338663572537824,0.4406871195453351,0.1082180287740436,1.682771505573161,-0.3502665055731611,-0.3502665055731611,1.3325049999999998,0.5705559431763865,1.066004,0.7142358796552344
221,221.0,1986.0,25.312732440999998,327.025,7.0704917,1.369346,,,,1.7161483934895723,277.01467,721.89411,272.95961,627.6834963040601,3075.3541601352185,233.9400246408029,0.0,0.0,0.0,0.4335664514182427,344.09480467156703,1680.1174225967038,306.11192270429206,1.1601301087858367,0.44572956835013566,0.11028871635360002,1.7161483934895723,-0.3468023934895723,-0.3468023934895723,1.369346,0.5867894050960232,1.0954768,0.7343087496181764
222,222.0,1987.0,25.862521561999998,330.42749,7.4616728000000005,1.406187,,,,1.7500274345169562,277.01467,721.89411,272.95961,641.3084625454295,3113.123007802898,239.3585661645958,0.0,0.0,0.0,0.4389879634984808,345.8147377980496,1693.1989021158504,306.79592653218384,1.186805087816996,0.45072374105463286,0.11249860564532747,1.7500274345169562,-0.3438404345169561,-0.3438404345169561,1.406187,0.6033214357277203,1.1249496,0.7545936033666816
223,223.0,1988.0,26.720260015999994,333.82999,7.202507700000001,1.443028,,,,1.7847431169810586,277.01467,721.89411,272.95961,655.5208154759582,3150.700174408715,244.47061938375256,0.0,0.0,0.0,0.44437923509127425,347.6088190586884,1706.2139916856124,307.44124113481917,1.2144890511515054,0.45567286037699284,0.11458120545256029,1.7847431169810586,-0.3417151169810586,-0.3417151169810586,1.443028,0.6201260541731783,1.1544224,0.7750719944629567
224,224.0,1989.0,27.204402012,337.23249,7.3310397,1.479869,,,,1.8196437053502,277.01467,721.89411,272.95961,669.9078665673193,3188.1039008174293,249.66655813493642,0.0,0.0,0.0,0.44974314538692867,349.4249531559089,1719.1690091449898,308.09714493839715,1.24236815771612,0.46057984096117344,0.11669570667290645,1.8196437053502,-0.3397747053501998,-0.3397747053501998,1.479869,0.6371816824144636,1.1838952,0.7957286025142691
225,225.0,1990.0,27.390983711,340.63499,7.585681200000001,1.51671,,,,1.8542549395627879,277.01467,721.89411,272.95961,684.1971098695262,3225.3506920460136,255.07175929809083,0.0,0.0,0.0,0.45508229815712364,351.22874059086143,1732.0696711111107,308.7794647600481,1.2699146737280715,0.46544732163114105,0.11889294420357523,1.8542549395627879,-0.33754493956278786,-0.33754493956278786,1.51671,0.6544700328747559,1.213368,0.8165504433410766
226,226.0,1991.0,27.950646233,336.59218,7.4023631,1.537388,,,,1.8882408632279613,277.01467,721.89411,272.95961,698.8087412136225,3255.0101724514107,260.24643566556495,0.0,0.0,0.0,0.4603990493919044,353.0732243374968,1742.3424199353685,309.43268452922604,1.2979367753151445,0.4693099235358113,0.12099416437700529,1.8882408632279613,-0.3508528632279613,-0.3508528632279613,1.537388,0.6719753556577008,1.2299104,0.8337765185169677
227,227.0,1992.0,27.237016567999998,332.54937,7.798932300000001,1.558066,,,,1.9194608191629439,277.01467,721.89411,272.95961,712.4440530338418,3277.8043701217175,265.7724878414985,0.0,0.0,0.0,0.4646327584945398,354.7944634271253,1750.2373346175198,310.1302598499781,1.3239547655065764,0.47227047469668926,0.12323557895967814,1.9194608191629439,-0.3613948191629439,-0.3613948191629439,1.558066,0.6884354098018883,1.2464528,0.8502604529593407
228,228.0,1993.0,27.239109201999998,328.50656000000004,7.3131034,1.5787440000000001,,,,1.9493102656515244,277.01467,721.89411,272.95961,725.9660727037416,3294.386603087919,270.7644489611295,0.0,0.0,0.0,0.46788649055069786,356.50140120261824,1755.9806959940092,310.76041475411995,1.3496322228999966,0.47441988023163395,0.1252581625198938,1.9493102656515244,-0.3705662656515243,-0.3705662656515243,1.5787440000000001,0.7041751758996388,1.2629952000000002,0.8662329828887436
229,229.0,1994.0,27.640955851999998,324.46375,7.5072841,1.599422,,,,1.978876920474005,277.01467,721.89411,272.95961,739.7594538073465,3305.3480179503285,275.906993145389,0.0,0.0,0.0,0.4702535027063856,358.2425940001649,1759.7772514326384,311.40957835131496,1.3756986185806979,0.4758387201480117,0.12733958174529553,1.978876920474005,-0.3794549204740052,-0.3794549204740052,1.599422,0.7193923921607761,1.2795375999999998,0.881834502434151
230,230.0,1995.0,28.064528168000002,320.42094,7.6191035000000005,1.6201,,,,2.008133156524131,277.01467,721.89411,272.95961,753.7927629207088,3311.2235062724517,281.1164439667373,0.0,0.0,0.0,0.47181817751681526,360.01407385491535,1761.8122640130355,312.06718783670317,1.4020887291469444,0.4765985906121865,0.12944583676500016,2.008133156524131,-0.38803315652413084,-0.38803315652413084,1.6201,0.7342152214419562,1.2960800000000001,0.897156007223789
231,231.0,1996.0,28.483246174999998,316.37814,7.652063799999999,1.6407779999999998,,,,2.0370468697537225,277.01467,721.89411,272.95961,768.0347603129569,3312.497067955542,286.3133579914629,0.0,0.0,0.0,0.4726568674753642,361.8118972526593,1762.2533701653945,312.7232147528997,1.4287388510649652,0.4767632392571808,0.1315447794315766,2.0370468697537225,-0.39626886975372266,-0.39626886975372266,1.6407779999999998,0.7487313006995623,1.3126224,0.9122597194966893
232,232.0,1997.0,28.762302699,312.33533,7.9097526,1.661456,,,,2.065479928144956,277.01467,721.89411,272.95961,782.3340601726762,3309.6066242205793,291.72257321054053,0.0,0.0,0.0,0.47283866060244434,363.6169541664566,1761.2522466772527,313.4060412846321,1.455363307482373,0.47638952618468255,0.13372709447789993,2.065479928144956,-0.4040239281449558,-0.4040239281449558,1.661456,0.7630032524863678,1.3291648,0.9271901012653212
233,233.0,1998.0,28.636434176999998,308.29252,7.895726299999999,1.682134,,,,2.0926453563113205,277.01467,721.89411,272.95961,796.2972904676626,3302.948432574457,297.0705203769049,0.0,0.0,0.0,0.47242606746918353,365.379587696082,1758.9461398449853,314.08113370887463,1.4812347820882013,0.4755282540957076,0.13588232012741175,2.0926453563113205,-0.4105113563113205,-0.4105113563113205,1.682134,0.7770774501360374,1.3457072,0.9419800775965865
234,234.0,1999.0,28.449066364000004,304.24971,7.5269849,1.702812,,,,2.1184467277012136,277.01467,721.89411,272.95961,809.9191751353017,3292.881041636592,302.0030194793032,0.0,0.0,0.0,0.47147565140679776,367.09913182338124,1755.45923525304,314.70378248849516,1.5063538134969985,0.4742248776260789,0.13786803657813596,2.1184467277012136,-0.41563472770121357,-0.41563472770121357,1.702812,0.7909892393067713,1.3622496,0.9566547439078077
235,235.0,2000.0,28.933546,300.54932,11.71767,,1.5427899999999999,0.48518,0.14452,1.7234900000000002,368.865,1751.0225,315.85,823.9080296568404,3280.071299614015,311.08312536194217,0.0,0.0,0.0,0.47003859303386514,368.865,1751.0225,315.85,1.532027382265658,0.47256453074485727,0.1415182818222951,2.1461101948328105,-0.4489999999999996,,1.697110194832811,0.8047662001750144,1.3576881558662488,0.9651135673254725
236,236.0,2001.0,29.87504779999993,300.7502020000001,11.78916999999998,,1.572190000000006,0.485364,0.1468979999999993,1.759775999999988,370.85449999999986,1751.565,316.5679999999998,838.6574433080664,3268.6814477166,320.1554295160781,0.0,0.0,0.0,0.46821008084612287,370.7268765496764,1747.077552681693,316.99523266860257,1.5589640236738678,0.4710864013911442,0.14515868238379465,2.1752091074488065,-0.44467600000001717,,1.7305331074487893,0.8163925836817647,1.3844264859590314,0.981122415342172
237,237.0,2002.0,30.81654959999982,300.951084,11.860669999999999,,1.601590000000009,0.485548,0.1492759999999995,1.796061999999992,372.84400000000016,1752.1075,317.28599999999983,854.081385003004,3258.5763655339306,329.22000007864256,0.0,0.0,0.0,0.46658424927400394,372.67390142974625,1743.5775934884718,318.13948909549606,1.586988226055117,0.4697735628538263,0.14878931944889212,2.2055511083578354,-0.4403520000000163,,1.7651991083578191,0.8294584687199041,1.4121592866862553,0.998441705930146
238,238.0,2003.0,31.75805139999973,301.151966,11.93216999999999,,1.6309900000000042,0.485732,0.1516539999999997,1.8323479999999959,374.8334999999997,1752.65,318.0039999999999,870.1360097206352,3249.6337910627226,338.2769045914889,0.0,0.0,0.0,0.465141810706812,374.70053991060047,1740.4802762014087,319.2827778067544,1.6160032467693755,0.46861062189047087,0.15241027323406253,2.237024141893909,-0.4360280000000081,,1.800996141893901,0.8435987443541111,1.4407969135151206,1.0167862134108039
239,239.0,2004.0,32.69955319999963,301.352848,12.00367,,1.660390000000007,0.48591599999999996,0.1540319999999999,1.868634,376.82299999999987,1753.1925,318.7219999999998,886.7962049563208,3241.7430970676005,347.3262100065893,0.0,0.0,0.0,0.46386531299268313,376.8036219419173,1737.7472843771077,320.42510725398864,1.6459472412571134,0.467583586613607,0.1560216230007021,2.2695524508714224,-0.43170400000000675,,1.8378484508714157,0.8586070958906387,1.4702787606971326,1.035991878684522
240,240.0,2005.0,33.641054999999994,301.55373,12.07517,,1.6897900000000001,0.4861,0.15641,1.9049200000000002,378.8125,1753.735,319.44,904.0452164476513,3234.8041838865433,356.3679826911856,0.0,0.0,0.0,0.4627389647715857,378.9810325671957,1735.343947863857,321.56648581499707,1.676773956262993,0.46667974454775873,0.15962344706955106,2.3030771478803027,-0.42737999999999987,,1.8756971478803028,0.8743591284819876,1.5005577183042422,1.0559567195304416
241,241.0,2006.0,33.89905599999996,303.11442799999986,12.132997999999999,,1.719150000000006,0.48724399999999995,0.1586020000000001,1.949190000000002,380.87557000000015,1756.40756,320.1453040000001,921.186667404765,3230.0862935998193,365.3886164328969,0.0,0.0,0.0,0.4617484774300858,381.14486540280296,1733.7098766922295,322.7051959240267,1.7072334813808876,0.4660648375968991,0.1632103912111171,2.336508710188904,-0.4158060000000039,,1.9207027101889,0.8907749932515403,1.5365621681511201,1.0780532739724185
242,242.0,2007.0,34.157056999999966,304.67512599999964,12.190826,,1.7485100000000033,0.488388,0.1607940000000001,1.9934599999999991,382.9386400000003,1759.0801199999999,320.850608,938.2954034168581,3227.3780679342026,374.3882958501337,0.0,0.0,0.0,0.46107502749842455,383.3045685021103,1732.7718655860997,323.84126088618643,1.7374629296868687,0.4657117255707961,0.1667826083362059,2.3699572635938706,-0.40423200000000414,,1.9657252635938665,0.9082800282378181,1.5725802108750933,1.100927081202628
243,243.0,2008.0,34.41505799999998,306.23582399999987,12.248654,,1.777870000000007,0.4895320000000001,0.1629860000000001,2.03773000000001,385.0017100000005,1761.75268,321.55591200000003,955.4052434124798,3226.488262015467,383.36720394892785,0.0,0.0,0.0,0.46068844487810295,385.4644109616046,1732.4636756724342,324.97470380304804,1.767524464086557,0.4655956867067493,0.17034024930885971,2.403460400102166,-0.39265799999999684,,2.010802400102169,0.9266372123917476,1.6086419200817352,1.124418577621844
244,244.0,2009.0,34.67305899999999,307.7965220000001,12.306482,,1.807230000000004,0.4906760000000001,0.165178,2.082000000000008,387.0647799999997,1764.4252399999998,322.2612160000001,972.5323499561157,3227.2438303254057,392.32552213701615,0.0,0.0,0.0,0.4605614305350923,387.6264330454285,1732.7253715403817,326.1055475744243,1.7974481099109647,0.46569422043542663,0.17388346298090468,2.437025793327296,-0.3810839999999964,,2.0559417933272996,0.9456929428163457,1.6447534346618398,1.148420485451539
245,245.0,2010.0,34.93106,309.35722000000004,12.364310000000001,,1.8365900000000002,0.49182,0.16737,2.12627,389.12785,1767.0978,322.96652,989.6851990555074,3229.48819480412,401.2634302377978,0.0,0.0,0.0,0.4606692832819283,389.79170471340694,1733.5027213875399,327.23381490013077,1.8272499187846345,0.4659868629579108,0.17741239622575555,2.470649177968301,-0.36951000000000045,,2.1011391779683004,0.965340226507813,1.6809113423746402,1.172855850109193
246,246.0,2011.0,35.18590480000005,310.91918399999986,12.421998,,1.867094000000002,0.4930810000000001,0.1695780000000005,2.171527999999995,391.32793299999963,1770.5313800000001,323.6682089999999,1006.8657190161839,3233.080943764173,410.18096650417306,0.0,0.0,0.0,0.46098965255992086,391.96046938313816,1734.7470927369625,328.3595106089817,1.8569343152837487,0.46645518040869194,0.18092713884017417,2.5043166345326147,-0.35822500000000757,,2.146091634532607,0.9855001083224221,1.7168733076260856,1.1975983361204845
247,247.0,2012.0,35.4407496,312.4811479999998,12.479686000000001,,1.8975980000000021,0.4943420000000001,0.171786,2.216785999999999,393.5280159999993,1773.964960000001,324.36989799999986,1024.077850980728,3237.8937614568367,419.0783088549568,0.0,0.0,0.0,0.46150249546100386,394.1332245605655,1736.4140426166603,329.48265716036946,1.88650908452717,0.4670822633409626,0.18442783460627765,2.53801918247441,-0.34694000000000313,,2.191079182474407,1.006088931345171,1.7528633459795255,1.222653511589134
248,248.0,2013.0,35.695594400000054,314.04311199999984,12.537374,,1.9281020000000033,0.49560299999999996,0.1739940000000004,2.262044000000003,395.7280989999999,1777.3985400000008,325.0715869999999,1041.3246050852317,3243.8105429913453,427.9556336550979,0.0,0.0,0.0,0.4621894956982369,396.31035022701803,1738.463357362611,330.6032768175359,1.9159802628401343,0.46785276127902664,0.1879146254132242,2.571747649532385,-0.3356550000000005,,2.2360926495323845,1.0270638406605972,1.7888741196259077,1.2479888215605373
